426423464,4264,23464,116.588369,40.047496
426405201,4264,5201,116.587869,40.069642
421850891,4218,50891,116.590307,39.993084
427911627,4279,11627,116.590697,39.835763
425722069,4257,22069,116.591300,39.931299
438223860,4382,23860,116.591699,40.307593
426413499,4264,13499,116.590956,40.088704
426420372,4264,20372,116.590847,40.067778
426464985,4264,64985,116.591705,40.076506
426401026,4264,1026,116.590705,40.061839
421852517,4218,52517,116.591752,40.001439
425752687,4257,52687,116.589692,39.931147
428107853,4281,7853,116.593297,40.035097
459354173,4593,54173,116.594803,40.132807
427916199,4279,16199,116.591155,39.832209
425815745,4258,15745,116.591496,39.914166
425817351,4258,17351,116.591079,39.912699
426420459,4264,20459,116.595003,40.082512
425810349,4258,10349,116.590696,39.923620
426420196,4264,20196,116.591494,40.068715
422724552,4227,24552,116.591481,39.909907
442514848,4425,14848,116.592779,39.885565
426410408,4264,10408,116.590731,40.061475
425821200,4258,21200,116.591040,39.915594
425805498,4258,5498,116.590728,39.918529
427941378,4279,41378,116.589477,39.838564
425821231,4258,21231,116.592049,39.927892
426420197,4264,20197,116.591470,40.066647
426420345,4264,20345,116.590878,40.069491
425707383,4257,7383,116.592173,39.978638
425810926,4258,10926,116.592799,39.913824
459312179,4593,12179,116.592105,40.116965
458923366,4589,23366,116.591667,40.096812
425753396,4257,53396,116.589024,39.964810
438253799,4382,53799,116.589872,40.363740
427941377,4279,41377,116.592295,39.846217
438221540,4382,21540,116.595157,40.287690
426423470,4264,23470,116.592228,40.046909
442451704,4424,51704,116.590545,39.906615
421823990,4218,23990,116.591539,40.010078
426419041,4264,19041,116.594081,40.076978
427907979,4279,7979,116.591312,39.833744
425817349,4258,17349,116.590212,39.909416
459352811,4593,52811,116.588210,40.132812
426413477,4264,13477,116.592371,40.048234
443051466,4430,51466,116.593462,40.098674
442515195,4425,15195,116.594713,39.870381
425843236,4258,43236,116.583473,39.914647
426452882,4264,52882,116.591408,40.074777
426419040,4264,19040,116.592752,40.080332
426419045,4264,19045,116.593534,40.079300
427916736,4279,16736,116.592391,39.851447
425722772,4257,22772,116.593934,39.929988
438216058,4382,16058,116.593486,40.425167
426410444,4264,10444,116.592869,40.054902
426412155,4264,12155,116.591886,40.076471
425722070,4257,22070,116.595325,39.931243
459352645,4593,52645,116.591290,40.141023
426452967,4264,52967,116.592390,40.069323
437616447,4376,16447,116.594449,40.264674
442515196,4425,15196,116.588212,39.880286
421805506,4218,5506,116.593611,40.014557
426413211,4264,13211,116.595805,40.073005
442414841,4424,14841,116.591303,39.904171
442423526,4424,23526,116.595277,39.902213
442514847,4425,14847,116.594684,39.897095
426420456,4264,20456,116.593636,40.081155
424409165,4244,9165,116.595296,39.733414
425805416,4258,5416,116.594470,39.911717
424415399,4244,15399,116.595029,39.758075
426454654,4264,54654,116.592985,40.049124
426401025,4264,1025,116.593060,40.065925
460541330,4605,41330,116.589717,39.822847
428109828,4281,9828,116.592878,40.042225
425817347,4258,17347,116.592401,39.909632
426420466,4264,20466,116.593592,40.077918
442551662,4425,51662,116.593334,39.887426
427950872,4279,50872,116.593460,39.819498
438250504,4382,50504,116.590485,40.324633
425821232,4258,21232,116.593164,39.927265
421814572,4218,14572,116.594207,40.004373
425817348,4258,17348,116.595296,39.909198
426420457,4264,20457,116.594102,40.081313
459309779,4593,9779,116.592795,40.117744
425851749,4258,51749,116.593274,39.921758
421814044,4218,14044,116.602671,39.962789
426410445,4264,10445,116.593632,40.053855
421814046,4218,14046,116.596550,39.961477
426420458,4264,20458,116.593931,40.078830
426410407,4264,10407,116.593796,40.066323
425814923,4258,14923,116.594091,39.923384
425818143,4258,18143,116.599940,39.908926
427916352,4279,16352,116.594216,39.819818
437752540,4377,52540,116.596190,40.774061
427915697,4279,15697,116.594506,39.839768
426420008,4264,20008,116.593150,40.069588
427918509,4279,18509,116.596238,39.798524
428112115,4281,12115,116.594019,40.041716
428123493,4281,23493,116.595556,40.041421
426420454,4264,20454,116.594132,40.072033
439450349,4394,50349,116.594614,39.865645
425718257,4257,18257,116.597953,39.955081
425718259,4257,18259,116.593708,39.952994
422723526,4227,23526,116.595003,39.901943
426420461,4264,20461,116.593694,40.080594
428107852,4281,7852,116.599471,40.031126
426419042,4264,19042,116.594094,40.082615
424407536,4244,7536,116.599789,39.760363
426454655,4264,54655,116.592649,40.044313
426412703,4264,12703,116.595185,40.052330
439412664,4394,12664,116.597446,39.866943
438222932,4382,22932,116.595093,40.370795
439451057,4394,51057,116.594940,39.866851
437613656,4376,13656,116.601108,40.199650
427950871,4279,50871,116.599445,39.817422
428112114,4281,12114,116.594521,40.044645
426413212,4264,13212,116.595160,40.069463
442424552,4424,24552,116.581247,39.908751
426419043,4264,19043,116.594239,40.082651
444151465,4441,51465,116.595683,40.109299
425821109,4258,21109,116.599432,39.929146
426420465,4264,20465,116.594033,40.080591
426413498,4264,13498,116.596887,40.083020
428105255,4281,5255,116.594980,40.047371
442551952,4425,51952,116.595662,39.869856
428109827,4281,9827,116.594915,40.044459
425707382,4257,7382,116.596892,39.978239
425810924,4258,10924,116.595210,39.913958
425811691,4258,11691,116.595692,39.911774
459313662,4593,13662,116.594068,40.124226
428110086,4281,10086,116.595183,40.047540
425805497,4258,5497,116.591681,39.923729
459251779,4592,51779,116.639575,40.174571
426419047,4264,19047,116.595270,40.076811
426407729,4264,7729,116.595875,40.052616
438252810,4382,52810,116.595575,40.463764
425841742,4258,41742,116.596209,39.908777
421854188,4218,54188,116.598434,39.955011
426452968,4264,52968,116.596365,40.069222
426420463,4264,20463,116.595511,40.076800
424407419,4244,7419,116.585091,39.649973
440310369,4403,10369,116.596652,39.865004
421850897,4218,50897,116.596817,40.008713
425724209,4257,24209,116.571283,39.945809
424414095,4244,14095,116.594667,39.734130
425713652,4257,13652,116.598303,39.966091
426451592,4264,51592,116.596623,40.054602
427916735,4279,16735,116.598264,39.842995
442513733,4425,13733,116.597427,39.883925
426404243,4264,4243,116.596218,40.049708
421814571,4218,14571,116.596809,40.009163
459210474,4592,10474,116.594313,40.179618
424418173,4244,18173,116.593609,39.665338
428123494,4281,23494,116.596050,40.041258
426451593,4264,51593,116.595354,40.062346
425722068,4257,22068,116.596685,39.928930
459309778,4593,9778,116.596242,40.110693
425841757,4258,41757,116.596354,39.922153
437701050,4377,1050,116.592428,40.597322
426420455,4264,20455,116.595843,40.068423
424407417,4244,7417,116.592282,39.654289
425841741,4258,41741,116.592524,39.910708
439410369,4394,10369,116.595670,39.864870
425805380,4258,5380,116.598012,39.911641
439410368,4394,10368,116.597901,39.859119
438252047,4382,52047,116.593333,40.344805
438252397,4382,52397,116.599441,40.314963
425822508,4258,22508,116.597351,39.914442
459312178,4593,12178,116.595039,40.102113
425805381,4258,5381,116.597537,39.910979
425815744,4258,15744,116.596089,39.920738
421805505,4218,5505,116.596904,40.009568
459312243,4593,12243,116.593433,40.142610
426415005,4264,15005,116.597061,40.053986
442423525,4424,23525,116.597180,39.901545
427907977,4279,7977,116.596966,39.829497
425753394,4257,53394,116.600322,39.968509
459802966,4598,2966,116.583941,39.800688
459253849,4592,53849,116.598590,40.173391
425810347,4258,10347,116.594456,39.924572
426415006,4264,15006,116.596406,40.065254
442514436,4425,14436,116.599458,39.889163
425819523,4258,19523,116.597096,39.919425
442551469,4425,51469,116.598464,39.891571
421814045,4218,14045,116.598108,39.956346
442550148,4425,50148,116.599577,39.877217
428113252,4281,13252,116.597512,40.029871
425824490,4258,24490,116.601089,39.927902
421817416,4218,17416,116.596995,39.995085
427915699,4279,15699,116.597541,39.837762
428152835,4281,52835,116.597940,40.042985
425753395,4257,53395,116.597344,39.966539
427916734,4279,16734,116.602487,39.845471
443012879,4430,12879,116.595449,40.097161
425810925,4258,10925,116.598043,39.910759
427916197,4279,16197,116.596764,39.829096
426422850,4264,22850,116.593375,40.053637
425717832,4257,17832,116.595921,39.938476
459352812,4593,52812,116.599130,40.126420
437652432,4376,52432,116.601725,40.200360
438207899,4382,7899,116.597740,40.417547
426412702,4264,12702,116.598761,40.050816
422723525,4227,23525,116.597851,39.901928
442501558,4425,1558,116.598218,39.896842
427953292,4279,53292,116.598211,39.838187
437652073,4376,52073,116.609610,40.213108
438209386,4382,9386,116.604653,40.352802
425824732,4258,24732,116.600079,39.931336
427105889,4271,5889,116.598213,39.854261
428110085,4281,10085,116.598164,40.044431
422714841,4227,14841,116.598162,39.901836
425707381,4257,7381,116.600254,39.979269
442501665,4425,1665,116.598482,39.894051
427950671,4279,50671,116.599698,39.803727
425712054,4257,12054,116.598979,39.950232
428105254,4281,5254,116.598004,40.043392
426412701,4264,12701,116.598022,40.052812
426407728,4264,7728,116.598563,40.051610
424409164,4244,9164,116.598887,39.738464
424307674,4243,7674,116.600694,39.683894
428110084,4281,10084,116.597766,40.048171
442514435,4425,14435,116.600292,39.886698
425824957,4258,24957,116.599157,39.911687
425824392,4258,24392,116.598011,39.913476
442550147,4425,50147,116.603242,39.885260
459317492,4593,17492,116.598599,40.118445
421805504,4218,5504,116.600232,40.014726
439450347,4394,50347,116.600966,39.865448
442501666,4425,1666,116.598522,39.891755
428105253,4281,5253,116.599596,40.048180
428107851,4281,7851,116.600425,40.033391
442551951,4425,51951,116.597947,39.877572
437642253,4376,42253,116.605006,40.267962
437752950,4377,52950,116.605668,40.734115
439450348,4394,50348,116.597116,39.858212
427916351,4279,16351,116.598898,39.823771
424318182,4243,18182,116.596854,39.683939
459317491,4593,17491,116.596212,40.126290
442515194,4425,15194,116.599301,39.877006
459312177,4593,12177,116.601181,40.117887
427141953,4271,41953,116.599587,39.854315
424407418,4244,7418,116.594821,39.637074
437609462,4376,9462,116.586036,40.241004
425821261,4258,21261,116.603449,39.913600
436718173,4367,18173,116.599616,39.667687
459312719,4593,12719,116.598916,40.134041
459307363,4593,7363,116.602283,40.141701
425717831,4257,17831,116.600194,39.945027
428104384,4281,4384,116.600815,40.045555
424818316,4248,18316,116.599454,39.638337
459312241,4593,12241,116.601289,40.144306
424318181,4243,18181,116.598930,39.690989
438254446,4382,54446,116.597284,40.294946
425814922,4258,14922,116.599902,39.915148
459309777,4593,9777,116.599935,40.117792
425821574,4258,21574,116.599316,39.910549
442551468,4425,51468,116.599748,39.885513
425804001,4258,4001,116.600680,39.915777
438221641,4382,21641,116.600426,40.300209
425818142,4258,18142,116.602346,39.908870
439410367,4394,10367,116.600030,39.865620
437701100,4377,1100,116.600122,40.961641
425721060,4257,21060,116.598988,39.933281
428152836,4281,52836,116.601345,40.046320
425824731,4258,24731,116.600110,39.929040
427953291,4279,53291,116.603081,39.841954
425814921,4258,14921,116.601095,39.924019
424807417,4248,7417,116.596915,39.653560
437750690,4377,50690,116.607346,40.898842
425822457,4258,22457,116.601944,39.927710
442521135,4425,21135,116.600748,39.899926
425821108,4258,21108,116.600897,39.927684
426407727,4264,7727,116.598233,40.053246
427105887,4271,5887,116.601469,39.854685
425612776,4256,12776,116.601450,39.905079
421852529,4218,52529,116.600295,40.003168
425821373,4258,21373,116.601604,39.914516
425821260,4258,21260,116.603415,39.915251
426452139,4264,52139,116.605173,40.073513
425624511,4256,24511,116.602092,39.900557
425807953,4258,7953,116.597920,39.918248
425851748,4258,51748,116.599838,39.915334
425609173,4256,9173,116.601651,39.901571
425805414,4258,5414,116.598500,39.910419
459316239,4593,16239,116.600946,40.108771
421550216,4215,50216,116.602882,40.307307
425822013,4258,22013,116.606653,39.929944
424414094,4244,14094,116.600676,39.740299
425851747,4258,51747,116.601554,39.924798
425819522,4258,19522,116.604910,39.917109
459352644,4593,52644,116.599658,40.143965
425811692,4258,11692,116.596773,39.909111
437640424,4376,40424,116.598589,40.224861
425611699,4256,11699,116.601855,39.902130
442511296,4425,11296,116.603331,39.892825
428121730,4281,21730,116.601052,40.043941
425612775,4256,12775,116.602727,39.901478
442521136,4425,21136,116.602932,39.898561
427919543,4279,19543,116.609603,39.809184
427913369,4279,13369,116.604025,39.813153
427953069,4279,53069,116.604992,39.837425
427117933,4271,17933,116.602375,39.855083
424807418,4248,7418,116.599063,39.634659
442513732,4425,13732,116.602524,39.878976
425822453,4258,22453,116.606084,39.927861
425818141,4258,18141,116.600949,39.909845
425805415,4258,5415,116.597049,39.909062
427953068,4279,53068,116.608747,39.828805
442514434,4425,14434,116.603309,39.888702
427915935,4279,15935,116.601101,39.803891
436716916,4367,16916,116.602324,39.684017
424307675,4243,7675,116.593048,39.682105
442507343,4425,7343,116.603541,39.890880
421807893,4218,7893,116.602847,39.955305
425718258,4257,18258,116.602234,39.947849
437652433,4376,52433,116.602972,40.213342
459215703,4592,15703,116.600657,40.171943
459316605,4593,16605,116.602101,40.163560
424841556,4248,41556,116.602496,39.637402
424450496,4244,50496,116.601097,39.670131
427105888,4271,5888,116.599914,39.851311
442551467,4425,51467,116.603499,39.888178
438253797,4382,53797,116.600569,40.371112
459340039,4593,40039,116.598900,40.109666
437609095,4376,9095,116.615877,40.259034
437609096,4376,9096,116.599328,40.265970
459340089,4593,40089,116.596973,40.166731
437616492,4376,16492,116.602537,40.227811
425820677,4258,20677,104.134288,1.040245
427915698,4279,15698,116.602500,39.841571
437741673,4377,41673,116.604376,40.588173
421850499,4218,50499,116.604859,39.938158
442513731,4425,13731,116.603752,39.886384
425823903,4258,23903,116.604698,39.914981
459321520,4593,21520,116.607113,40.113331
424441556,4244,41556,116.605197,39.639187
459307361,4593,7361,116.605837,40.141149
428113251,4281,13251,116.600550,40.033928
444522489,4445,22489,116.605425,40.078570
421817415,4218,17415,116.605688,39.985381
437616493,4376,16493,116.600086,40.241395
438209384,4382,9384,116.606294,40.350994
438254445,4382,54445,116.607016,40.284689
459316499,4593,16499,116.603150,40.104727
438253798,4382,53798,116.605349,40.360790
425822454,4258,22454,116.605081,39.928169
442518936,4425,18936,116.604616,39.897856
442518935,4425,18935,116.604555,39.896140
459324228,4593,24228,116.604329,40.099964
428112094,4281,12094,116.605343,40.047298
425807952,4258,7952,116.604883,39.917125
427950492,4279,50492,116.603868,39.775951
425821122,4258,21122,116.605635,39.916876
425623319,4256,23319,116.606573,39.899875
437607298,4376,7298,116.594588,40.211792
424450456,4244,50456,116.618603,39.698845
425822456,4258,22456,116.604774,39.927251
425822014,4258,22014,116.604505,39.931626
425822015,4258,22015,116.604735,39.929684
426419750,4264,19750,116.604480,40.046929
425620687,4256,20687,116.606021,39.899188
426415004,4264,15004,116.605328,40.070927
425821121,4258,21121,116.605189,39.917325
437750323,4377,50323,116.608681,40.912381
437652431,4376,52431,116.606819,40.213033
425822455,4258,22455,116.605059,39.928797
425823902,4258,23902,116.605451,39.913479
425822452,4258,22452,116.606780,39.928630
421817414,4218,17414,116.604442,39.994324
428152834,4281,52834,116.605017,40.047027
437654288,4376,54288,116.604701,40.267645
421854187,4218,54187,116.605100,39.963280
426413497,4264,13497,116.603683,40.090758
425807951,4258,7951,116.606403,39.921083
442507341,4425,7341,116.606329,39.892821
425620998,4256,20998,116.604851,39.900036
425823901,4258,23901,116.605894,39.913858
425910599,4259,10599,116.606654,39.894199
427919541,4279,19541,116.612694,39.808755
427118366,4271,18366,116.605345,39.866292
425817096,4258,17096,116.606660,39.928557
438207898,4382,7898,116.604418,40.412809
459240256,4592,40256,116.608065,40.181891
425821757,4258,21757,116.604859,39.913493
426451591,4264,51591,116.605260,40.069836
424454389,4244,54389,116.602375,39.707094
459340038,4593,40038,116.605801,40.108781
428112095,4281,12095,116.604991,40.045017
459312718,4593,12718,116.608740,40.123742
459207919,4592,7919,116.603432,40.170956
428114073,4281,14073,116.608162,40.027056
442507342,4425,7342,116.607083,39.889263
442511295,4425,11295,116.606184,39.889635
459309983,4593,9983,116.607317,40.148282
442554516,4425,54516,116.607056,39.886815
425713651,4257,13651,116.607261,39.983324
426419749,4264,19749,116.606399,40.047944
424417153,4244,17153,116.606403,39.725112
459321519,4593,21519,116.607256,40.115177
425821759,4258,21759,116.605583,39.915768
427150943,4271,50943,116.607031,39.865235
442511294,4425,11294,116.606754,39.892368
421811459,4218,11459,116.605521,39.955107
436716793,4367,16793,116.606230,39.654909
459240255,4592,40255,116.612622,40.177467
459307362,4593,7362,116.609388,40.131179
438223672,4382,23672,116.602557,40.303636
425814116,4258,14116,116.603843,39.925469
423951455,4239,51455,116.616724,40.097501
427913693,4279,13693,116.607539,39.836624
437614439,4376,14439,116.629567,40.214690
425822012,4258,22012,116.607112,39.931741
459316498,4593,16498,116.606785,40.104183
444619279,4446,19279,116.607024,40.065522
425822423,4258,22423,116.607642,39.927954
459316238,4593,16238,116.606133,40.109953
421852528,4218,52528,116.607937,39.995850
459323457,4593,23457,116.607215,40.103190
442553792,4425,53792,116.608490,39.878539
436718172,4367,18172,116.607208,39.655234
421812722,4218,12722,116.607991,39.995385
442515816,4425,15816,116.606914,39.886739
459321518,4593,21518,116.605564,40.115605
421852527,4218,52527,116.606740,40.002392
459309982,4593,9982,116.609946,40.142634
424407535,4244,7535,116.610592,39.751650
425807309,4258,7309,116.608244,39.925122
428122887,4281,22887,116.612675,40.049296
426402057,4264,2057,116.605656,40.046778
421807892,4218,7892,116.606145,39.947814
459312235,4593,12235,116.611519,40.143510
442518702,4425,18702,116.609076,39.879543
428120719,4281,20719,116.617039,40.044454
425819521,4258,19521,116.605554,39.920681
442518703,4425,18703,116.607880,39.884819
428152141,4281,52141,116.609409,40.074079
428113839,4281,13839,116.610643,40.050736
459316497,4593,16497,116.609385,40.108264
427950491,4279,50491,116.608149,39.802308
424450495,4244,50495,116.610069,39.652684
442515815,4425,15815,116.608575,39.886118
410102971,4101,2971,116.607163,39.925556
442554515,4425,54515,116.608546,39.886547
442515814,4425,15814,116.608468,39.888743
421811458,4218,11458,116.609023,39.948185
421814429,4218,14429,116.609944,39.941522
444622490,4446,22490,116.610291,40.076937
428153946,4281,53946,116.608614,40.052043
425612774,4256,12774,116.609677,39.909142
425614632,4256,14632,116.608741,39.903366
425822421,4258,22421,116.609059,39.927068
425618793,4256,18793,116.610693,39.913719
459253847,4592,53847,116.607132,40.176646
442554514,4425,54514,116.608831,39.887995
427151229,4271,51229,116.609497,39.863816
424850399,4248,50399,116.608996,39.638264
426415333,4264,15333,116.609753,40.070276
459312236,4593,12236,116.608415,40.150417
442518934,4425,18934,116.608242,39.897239
425612629,4256,12629,116.610109,39.918124
425822422,4258,22422,116.610136,39.928741
422616257,4226,16257,116.608474,40.099551
428115334,4281,15334,116.610763,40.071910
422616258,4226,16258,116.608810,40.099773
422616259,4226,16259,116.609542,40.098626
421814266,4218,14266,116.611145,39.958037
422653033,4226,53033,116.614855,40.100688
425821958,4258,21958,116.607207,39.921871
426452138,4264,52138,116.611077,40.060320
459321216,4593,21216,116.608603,40.102363
428122881,4281,22881,116.609484,40.078235
425822424,4258,22424,116.606372,39.925164
425621361,4256,21361,116.609201,39.911536
459316237,4593,16237,116.610322,40.117619
425817094,4258,17094,116.610888,39.929124
425821956,4258,21956,116.609331,39.923978
438221223,4382,21223,116.609847,40.359240
424450399,4244,50399,116.614454,39.633400
427150942,4271,50942,116.610540,39.864904
437840626,4378,40626,116.613000,40.323439
425820517,4258,20517,116.611098,39.929148
424453229,4244,53229,116.613950,39.740321
444519278,4445,19278,116.610313,40.076529
425621359,4256,21359,116.610503,39.911879
444622484,4446,22484,116.612092,40.072684
424418716,4244,18716,116.611866,39.739723
425650959,4256,50959,116.610803,39.907774
425617333,4256,17333,116.607267,39.909861
427118365,4271,18365,116.611752,39.862947
428154632,4281,54632,116.610836,40.034936
459316014,4593,16014,116.613397,40.138892
427914154,4279,14154,116.610312,39.801172
428122880,4281,22880,116.610916,40.072898
425621371,4256,21371,116.611328,39.915067
426420669,4264,20669,116.610965,40.093824
437741672,4377,41672,116.607982,40.585389
459312003,4593,12003,116.616664,40.117355
459340037,4593,40037,116.609199,40.117680
427117932,4271,17932,116.610396,39.846923
425822271,4258,22271,104.063607,0.983687
427950869,4279,50869,116.612478,39.806779
427150941,4271,50941,116.612161,39.870824
424415398,4244,15398,116.612567,39.757850
425822270,4258,22270,116.612985,39.925900
425618792,4256,18792,116.609927,39.912770
428113448,4281,13448,116.610895,40.034520
424416916,4244,16916,116.610187,39.692126
428120646,4281,20646,116.609736,40.047147
425650958,4256,50958,116.612523,39.905385
444619277,4446,19277,116.611143,40.074352
444522485,4445,22485,116.612632,40.076005
425614633,4256,14633,116.611243,39.907790
421811457,4218,11457,116.616351,39.954546
426415332,4264,15332,116.612841,40.061883
427909742,4279,9742,116.612211,39.808920
459316604,4593,16604,116.615472,40.153815
424407436,4244,7436,116.607459,39.715454
459354172,4593,54172,116.611110,40.127559
437616491,4376,16491,116.613317,40.242921
438207897,4382,7897,116.611469,40.412819
424453228,4244,53228,116.612849,39.739725
425611698,4256,11698,116.612044,39.900104
459322200,4593,22200,116.611839,40.115146
428153126,4281,53126,116.611870,40.026471
424441555,4244,41555,116.614312,39.633375
428153125,4281,53125,116.610212,40.015714
425821957,4258,21957,116.611744,39.922945
421814264,4218,14264,116.621722,39.961706
428119059,4281,19059,116.612006,40.076505
428153939,4281,53939,116.614084,40.046579
425907386,4259,7386,116.611765,39.878064
427913368,4279,13368,116.615005,39.811464
428122885,4281,22885,116.612391,40.073765
424418715,4244,18715,116.617486,39.739616
425817095,4258,17095,116.611663,39.927153
428122883,4281,22883,116.612223,40.075203
444519276,4445,19276,116.612857,40.069868
444522481,4445,22481,116.612129,40.071628
425822269,4258,22269,116.611442,39.926480
428122884,4281,22884,116.612383,40.072169
437652583,4376,52583,116.613993,40.238710
428119061,4281,19061,116.612479,40.072750
427141952,4271,41952,116.611202,39.847803
428153533,4281,53533,116.612938,40.036323
428113833,4281,13833,116.612977,40.046435
438209385,4382,9385,116.613219,40.345435
425621370,4256,21370,116.612498,39.913859
428122879,4281,22879,116.611676,40.071625
428119060,4281,19060,116.612543,40.071900
424450494,4244,50494,116.611659,39.672528
421814428,4218,14428,116.613466,39.932042
427117931,4271,17931,116.615173,39.852589
425843139,4258,43139,116.601267,39.919897
444622486,4446,22486,116.612572,40.073220
428122868,4281,22868,116.612199,40.053632
425807308,4258,7308,116.611361,39.921259
425651019,4256,51019,116.612208,39.920707
442518701,4425,18701,116.611452,39.885712
444522483,4445,22483,116.611932,40.074230
444622482,4446,22482,116.611890,40.075820
428122878,4281,22878,116.612303,40.077257
427112966,4271,12966,116.610668,39.863690
428122895,4281,22895,116.613690,40.049361
424407534,4244,7534,116.616713,39.772850
427112965,4271,12965,116.617458,39.859787
422618826,4226,18826,116.613214,40.094507
428113838,4281,13838,116.612611,40.048298
437612245,4376,12245,116.627863,40.224921
428153944,4281,53944,116.613533,40.050470
428119052,4281,19052,116.613182,40.054203
437609971,4376,9971,116.618250,40.204040
428113449,4281,13449,116.610214,40.033102
459340409,4593,40409,116.614255,40.122109
437654549,4376,54549,116.605752,40.268115
425822478,4258,22478,116.613062,39.927959
427118364,4271,18364,116.614154,39.871529
428120638,4281,20638,116.613466,40.065140
428154633,4281,54633,116.611642,40.035941
428119138,4281,19138,116.613601,40.065419
425624777,4256,24777,116.619337,39.905358
427151228,4271,51228,116.615096,39.860719
459253848,4592,53848,116.615155,40.173635
425618791,4256,18791,116.613786,39.913630
424454387,4244,54387,116.617714,39.711533
425617332,4256,17332,116.615485,39.910055
428122882,4281,22882,116.613589,40.078158
428122889,4281,22889,116.613837,40.049873
427950868,4279,50868,116.614138,39.803940
444619275,4446,19275,116.613131,40.071668
424841555,4248,41555,116.613547,39.627344
444519274,4445,19274,116.613921,40.071674
425822479,4258,22479,116.614000,39.926810
428113836,4281,13836,116.614252,40.052378
428119177,4281,19177,116.614575,40.053053
425617331,4256,17331,116.614871,39.912919
428122886,4281,22886,116.613962,40.048678
425814114,4258,14114,116.618301,39.925350
428119058,4281,19058,116.614733,40.053987
428122870,4281,22870,116.614239,40.052277
424454388,4244,54388,116.611469,39.698741
425953308,4259,53308,116.613681,39.889601
459351806,4593,51806,116.618649,40.141064
428122875,4281,22875,116.614087,40.060998
427141951,4271,41951,116.615492,39.851321
424440146,4244,40146,116.616669,39.758423
424410503,4244,10503,116.610815,39.719772
421815449,4218,15449,116.614085,39.982328
459340088,4593,40088,116.612426,40.154278
428119057,4281,19057,116.614097,40.060718
428122871,4281,22871,116.614054,40.057916
428119056,4281,19056,116.614211,40.059042
428122877,4281,22877,116.614604,40.053725
421850498,4218,50498,116.613791,39.933126
437613654,4376,13654,116.614804,40.202771
428153943,4281,53943,116.614218,40.052772
425822477,4258,22477,116.615249,39.928035
428113837,4281,13837,116.613734,40.050209
437611506,4376,11506,116.613483,40.292993
437709710,4377,9710,116.615968,40.699794
437709650,4377,9650,116.614477,40.718895
421852356,4218,52356,116.613827,39.985304
459311933,4593,11933,116.620363,40.135189
428122872,4281,22872,116.614545,40.058543
459312717,4593,12717,116.615867,40.129482
428119054,4281,19054,116.614148,40.054992
428119176,4281,19176,116.614942,40.056039
428153938,4281,53938,116.615700,40.043592
425822476,4258,22476,116.613411,39.928762
425607238,4256,7238,116.629888,39.905572
428122874,4281,22874,116.614611,40.059416
428119062,4281,19062,116.614229,40.050801
428122867,4281,22867,116.611720,40.050725
444622488,4446,22488,116.612715,40.079170
424418172,4244,18172,116.611504,39.655239
428119055,4281,19055,116.614824,40.057846
421854436,4218,54436,116.606823,39.960541
438254444,4382,54444,116.613080,40.297846
438216207,4382,16207,116.616061,40.298625
428113832,4281,13832,116.615353,40.043409
425905733,4259,5733,116.617454,39.879803
421807891,4218,7891,116.615860,39.954202
460509410,4605,9410,116.619469,39.802387
437609059,4376,9059,116.613877,40.294658
436718171,4367,18171,116.608515,39.673728
437709970,4377,9970,116.615043,40.630470
426519594,4265,19594,116.629470,39.895416
459352716,4593,52716,116.617262,40.117667
437613655,4376,13655,116.613366,40.189743
428115335,4281,15335,116.614881,40.064717
426509716,4265,9716,116.615160,39.906029
428114072,4281,14072,116.615716,40.013331
425624779,4256,24779,116.622341,39.905710
437642251,4376,42251,116.623410,40.273269
426507946,4265,7946,116.613778,39.897857
428122260,4281,22260,116.618389,40.046857
428120645,4281,20645,116.615961,40.049701
421814265,4218,14265,116.618043,39.957846
428153942,4281,53942,116.617360,40.050373
428119053,4281,19053,116.615081,40.053290
459312026,4593,12026,116.622127,40.140182
426513359,4265,13359,116.615284,39.906489
425807307,4258,7307,116.615378,39.924992
459312234,4593,12234,116.616092,40.153180
428122888,4281,22888,116.605439,40.044715
459323720,4593,23720,116.617159,40.144525
428113831,4281,13831,116.617145,40.047941
449227545,4492,27545,116.333708,39.731305
428153937,4281,53937,116.616519,40.047393
426519596,4265,19596,116.620675,39.896353
428152142,4281,52142,116.615649,40.063943
437609972,4376,9972,116.616161,40.191115
459309981,4593,9981,116.616384,40.153930
437652072,4376,52072,116.621126,40.211740
428154631,4281,54631,116.613912,40.038488
424417152,4244,17152,116.616022,39.714537
428113835,4281,13835,116.617429,40.050911
459240254,4592,40254,116.620351,40.184146
424415397,4244,15397,116.617016,39.774127
442553791,4425,53791,116.614073,39.886449
425953307,4259,53307,116.616336,39.894791
437811508,4378,11508,116.629301,40.327623
425614631,4256,14631,116.617565,39.906325
428120643,4281,20643,116.618193,40.046198
459215701,4592,15701,116.621765,40.171353
425805696,4258,5696,116.618272,39.929974
428113447,4281,13447,116.614332,40.040146
421852658,4218,52658,116.617360,39.993066
425607126,4256,7126,116.619351,39.914010
428120644,4281,20644,116.618803,40.045990
425651018,4256,51018,116.617367,39.910750
425611073,4256,11073,116.618848,39.913798
421852355,4218,52355,116.618106,39.969765
428122869,4281,22869,116.616363,40.054440
427154506,4271,54506,116.617715,39.868975
424418316,4244,18316,116.613337,39.638816
410102969,4101,2969,116.619647,39.925631
428154586,4281,54586,116.617741,40.043740
425611697,4256,11697,116.614146,39.909026
437741413,4377,41413,116.616631,40.981756
427113903,4271,13903,116.614395,39.861332
